201648.677448086 30    2.088000e+005    2.088000e+005   -3.827363e-005   -1.705303e-012    0.000000e+000    8.000000e+000            5.442206e-003            5.153610e+003            4.783414e-009            7.073934e-001            1.434119e+000           -2.289691e+000            9.440345e-001   -8.249272e-009   -2.060800e-010    1.080520e-005    1.605600e-006   -4.284084e-008   -7.636845e-008    3.193750e+001    1.608750e+002 103
203269.709653365  6    2.088000e+005    2.088000e+005    6.519258e-009    0.000000e+000    0.000000e+000    8.500000e+000            6.983736e-003            5.153653e+003            4.975564e-009           -2.899222e+000           -2.355467e+000           -1.217011e+000            9.470794e-001   -8.360348e-009    1.803647e-010    5.809590e-006    4.265457e-006   -1.732260e-007    3.166497e-008    8.575000e+001    2.623125e+002 230
204229.728842025 10    2.088000e+005    2.088000e+005    5.691964e-005    5.684342e-013    0.000000e+000    8.500000e+000            4.052911e-003            5.153702e+003            4.051954e-009            3.769915e-001           -1.781469e-002            8.706060e-001            9.758480e-001   -7.893543e-009    1.071473e-012    1.010112e-005   -3.656372e-006    3.725290e-009    7.078052e-008   -7.050000e+001    1.896563e+002 100
208804.820982788  6    2.087840e+005    2.087840e+005   -7.916242e-009    0.000000e+000    0.000000e+000    7.800000e+000            6.983724e-003            5.153653e+003            4.975564e-009           -2.901557e+000           -2.355466e+000           -1.217011e+000            9.470794e-001   -8.360348e-009    1.803647e-010    5.809590e-006    4.265457e-006   -1.732260e-007    3.166497e-008    8.575000e+001    2.623125e+002  17
208804.820982788 10    2.087840e+005    2.087840e+005    5.692150e-005    5.684342e-013    0.000000e+000    7.800000e+000            4.052931e-003            5.153702e+003            4.052312e-009            3.746542e-001           -1.781115e-002            8.706061e-001            9.758480e-001   -7.893901e-009    1.071473e-012    1.010112e-005   -3.656372e-006    3.725290e-009    7.078052e-008   -7.050000e+001    1.896563e+002 123
208818.821262358 30    2.160000e+005    2.160000e+005   -3.828574e-005   -1.705303e-012    0.000000e+000    8.500000e+000            5.441675e-003            5.153607e+003            4.728411e-009            1.757874e+000            1.433861e+000           -2.289750e+000            9.440339e-001   -8.089265e-009   -1.607210e-010    1.109764e-005    2.102926e-006   -1.918525e-007    2.793968e-008    4.106250e+001    1.550000e+002  98
208818.821262358 24    2.160000e+005    2.160000e+005    2.021436e-006    3.069545e-012    0.000000e+000    7.800000e+000            9.177180e-003            5.153635e+003            4.152673e-009           -2.031979e+000           -1.698727e+000           -1.394521e-001            9.861692e-001   -7.957117e-009   -1.275053e-010    4.511327e-006   -2.447516e-006    7.078052e-008    5.401671e-008   -5.103125e+001    3.035938e+002  99
208818.821262358  6    2.159840e+005    2.159840e+005   -7.916242e-009    0.000000e+000    0.000000e+000    7.800000e+000            6.983661e-003            5.153652e+003            4.917705e-009           -1.851462e+000           -2.355364e+000           -1.217072e+000            9.470811e-001   -8.382849e-009    2.842976e-010    5.289912e-006    4.660338e-006   -5.215406e-008    1.117587e-007    9.393750e+001    2.659375e+002  18
208818.821262358  5    2.160000e+005    2.160000e+005    2.654833e-004    1.477929e-012    0.000000e+000    8.000000e+000            2.274299e-003            5.153616e+003            4.825201e-009           -2.767264e+000            2.210168e-001           -2.321718e+000            9.368497e-001   -8.122838e-009   -1.821504e-010    1.089834e-005    2.233312e-006   -3.352761e-008    9.313226e-009    4.331250e+001    1.563750e+002 106
208818.821262358 10    2.159840e+005    2.159840e+005    5.692570e-005    5.684342e-013    0.000000e+000    7.800000e+000            4.053506e-003            5.153704e+003            4.063384e-009            1.424610e+000           -1.760708e-002            8.705496e-001            9.758480e-001   -7.862114e-009   -2.250094e-011    1.025014e-005   -3.067777e-006    4.470348e-008    4.097819e-008   -6.346875e+001    1.873125e+002 124
208999.824890901 17    2.160000e+005    2.160000e+005   -2.742875e-004   -1.705303e-012    0.000000e+000    8.500000e+000            1.233551e-002            5.153702e+003            4.210175e-009           -2.186317e+000            3.018355e+000           -6.979597e-002            9.839441e-001   -8.080693e-009   -1.250052e-010    5.254522e-006   -2.877787e-006   -1.341105e-007   -2.328306e-007   -5.584375e+001    2.952188e+002 221
213799.922075652 30    2.159840e+005    2.159840e+005   -3.828947e-005   -1.705303e-012    0.000000e+000    7.800000e+000            5.441684e-003            5.153607e+003            4.728411e-009            1.755537e+000            1.433864e+000           -2.289750e+000            9.440339e-001   -8.089265e-009   -1.607210e-010    1.109764e-005    2.102926e-006   -1.918525e-007    2.793968e-008    4.106250e+001    1.550000e+002 123
213799.922075652 23    2.160000e+005    2.160000e+005    1.563458e-005    4.547474e-013    0.000000e+000    7.800000e+000            1.491228e-002            5.153647e+003            3.930521e-009            1.636462e+000           -1.882331e+000            9.177887e-001            9.784874e-001   -7.850327e-009    8.178912e-011    9.901822e-006   -4.081056e-006   -3.241003e-007   -2.142042e-007   -7.575000e+001    2.023438e+002 159
215659.959678780 17    2.159840e+005    2.159840e+005   -2.742782e-004   -1.705303e-012    0.000000e+000    7.800000e+000            1.233550e-002            5.153702e+003            4.210175e-009           -2.188649e+000            3.018354e+000           -6.979589e-002            9.839441e-001   -8.080693e-009   -1.250052e-010    5.254522e-006   -2.877787e-006   -1.341105e-007   -2.328306e-007   -5.584375e+001    2.952188e+002   3
215659.959678780 22    2.160000e+005    2.160000e+005    2.946714e-004    2.876277e-011    0.000000e+000    7.800000e+000            1.334376e-002            5.153623e+003            5.027352e-009            1.055342e+000            5.947252e-001           -2.327764e+000            9.334603e-001   -8.361063e-009   -3.625151e-010    1.057237e-005    1.819804e-006    1.043081e-007   -1.974404e-007    3.012500e+001    1.627813e+002 226
215779.962104977 26    2.160000e+005    2.160000e+005    5.569989e-004    4.206413e-012    0.000000e+000    8.000000e+000            1.229463e-002            5.153577e+003            4.691267e-009           -2.449994e-001            1.485345e-001            1.923072e+000            9.644294e-001   -8.273916e-009    2.925122e-010    7.627532e-006   -8.195639e-008    8.754432e-008    2.011657e-007   -8.125000e-001    2.334063e+002 222
216018.966941732 17    2.231840e+005    2.231840e+005   -2.742903e-004   -1.705303e-012    0.000000e+000    7.800000e+000            1.233566e-002            5.153701e+003            4.170174e-009           -1.138524e+000            3.018391e+000           -6.985507e-002            9.839436e-001   -8.159269e-009   -2.321525e-011    4.796311e-006   -3.205612e-006   -1.527369e-007   -1.862645e-008   -5.859375e+001    2.973750e+002   4
216018.966941732 26    2.232000e+005    2.232000e+005    5.570296e-004    4.206413e-012    0.000000e+000    8.000000e+000            1.229522e-002            5.153578e+003            4.687338e-009            8.052200e-001            1.485560e-001            1.923013e+000            9.644317e-001   -8.178555e-009    2.164376e-010    7.368624e-006    3.669411e-007    2.477318e-007    8.568168e-008    3.468750e+000    2.353438e+002 223
216018.966941732 30    2.231840e+005    2.231840e+005   -3.830204e-005   -1.705303e-012    0.000000e+000    7.800000e+000            5.441324e-003            5.153609e+003            4.621978e-009            2.805626e+000            1.433997e+000           -2.289807e+000            9.440331e-001   -7.938902e-009   -2.210806e-010    1.084618e-005    2.337620e-006   -1.676381e-008    6.891787e-008    4.521875e+001    1.600938e+002 124
216018.966941732  6    2.232000e+005    2.232000e+005   -8.381903e-009    0.000000e+000    0.000000e+000    7.800000e+000            6.984069e-003            5.153653e+003            4.892704e-009           -7.989220e-001           -2.355374e+000           -1.217132e+000            9.470824e-001   -8.524284e-009    2.189377e-010    5.194917e-006    5.101785e-006    1.080334e-007    1.080334e-007    9.534375e+001    2.715625e+002  19
216018.966941732 23    2.232000e+005    2.232000e+005    1.563830e-005    4.547474e-013    0.000000e+000    8.000000e+000            1.491292e-002            5.153643e+003            3.924092e-009            2.686779e+000           -1.882454e+000            9.177341e-001            9.784893e-001   -7.526385e-009    3.821588e-011    1.024827e-005   -3.926456e-006   -1.601875e-007    1.098961e-007   -7.696875e+001    1.866250e+002 154
216018.966941732 10    2.232000e+005    2.232000e+005    5.692942e-005    5.684342e-013    0.000000e+000    7.800000e+000            4.054376e-003            5.153700e+003            4.169102e-009            2.477642e+000           -1.814489e-002            8.704925e-001            9.758483e-001   -7.811754e-009    6.535987e-011    9.799376e-006   -2.669170e-006    6.891787e-008   -8.195639e-008   -5.221875e+001    1.999375e+002 125
216018.966941732 22    2.232000e+005    2.232000e+005    2.948786e-004    2.876277e-011    0.000000e+000    7.800000e+000            1.334440e-002            5.153623e+003            5.014852e-009            2.105529e+000            5.947532e-001           -2.327825e+000            9.334582e-001   -8.229629e-009   -2.850119e-010    1.112930e-005    1.549721e-006   -1.154840e-007   -2.942979e-007    3.084375e+001    1.528125e+002 227
220118.050593736 21    2.232000e+005    2.232000e+005    1.607183e-005    5.684342e-013    0.000000e+000    8.000000e+000            1.657852e-002            5.153688e+003            3.988380e-009            2.647990e+000           -2.525171e+000            8.764812e-001            9.753918e-001   -7.619603e-009    9.178954e-011    1.027808e-005   -4.142523e-006   -2.514571e-007   -1.266599e-007   -7.946875e+001    1.897188e+002   1
220634.061076629 15    2.231840e+005    2.231840e+005    8.609691e-004    4.206413e-012    0.000000e+000    7.800000e+000            7.634213e-003            5.153176e+003            4.344110e-009           -7.962751e-001            1.559839e+000           -1.092337e-001            9.822612e-001   -8.304632e-009   -1.150048e-010    4.868954e-006   -2.158806e-006    9.126961e-008   -1.229346e-007   -4.234375e+001    3.036875e+002 172
221204.072660207 28    2.232000e+005    2.232000e+005   -3.595045e-005    9.890755e-012    0.000000e+000    8.500000e+000            5.236875e-003            5.153609e+003            4.348753e-009           -1.660135e+000           -2.487553e+000           -2.272324e+000            9.606476e-001   -7.861399e-009   -1.803647e-010    1.074746e-005    1.817942e-006   -1.490116e-007    5.401671e-008    3.446875e+001    1.727500e+002   6
221990.088685623  3    2.231840e+005    2.231840e+005    4.143128e-005    3.410605e-012    0.000000e+000    7.800000e+000            1.301811e-003            5.153686e+003            5.049139e-009            6.661259e-001            8.352647e-001           -1.260190e+000            9.395307e-001   -8.542141e-009    1.646497e-010    6.344169e-006    4.723668e-006   -1.862645e-008    3.725290e-008    9.300000e+001    2.442188e+002 105
223204.113536063 26    2.231680e+005    2.231680e+005    5.570310e-004    4.206413e-012    0.000000e+000    7.800000e+000            1.229522e-002            5.153578e+003            4.687338e-009            8.005531e-001            1.485552e-001            1.923013e+000            9.644317e-001   -8.178555e-009    2.164376e-010    7.368624e-006    3.669411e-007    2.477318e-007    8.568168e-008    3.468750e+000    2.353438e+002   2
223218.113821498 28    2.304000e+005    2.304000e+005   -3.587920e-005    9.890755e-012    0.000000e+000    8.500000e+000            5.236598e-003            5.153607e+003            4.456971e-009           -6.101229e-001           -2.487345e+000           -2.272381e+000            9.606454e-001   -8.020692e-009   -2.625109e-010    1.091510e-005    2.264977e-006    4.097819e-008    8.381903e-008    4.275000e+001    1.708750e+002   7
223220.113862553 17    2.304000e+005    2.304000e+005   -2.743024e-004   -1.705303e-012    0.000000e+000    8.000000e+000            1.233443e-002            5.153699e+003            4.249820e-009           -8.609900e-002            3.018461e+000           -6.991376e-002            9.839426e-001   -8.277845e-009   -1.207193e-010    4.803762e-006   -2.542511e-006   -3.539026e-008    1.005828e-007   -4.806250e+001    2.966250e+002   5
223220.113862553 26    2.303680e+005    2.303680e+005    5.570618e-004    4.206413e-012    0.000000e+000    7.800000e+000            1.229546e-002            5.153581e+003            4.687338e-009            1.850663e+000            1.486855e-001            1.922954e+000            9.644330e-001   -8.123552e-009    1.960796e-010    8.275732e-006    4.023314e-007    2.458692e-007   -1.024455e-007    3.187500e+000    2.238750e+002   3
223220.113862553 21    2.304000e+005    2.304000e+005    1.607556e-005    5.684342e-013    0.000000e+000    8.000000e+000            1.657809e-002            5.153689e+003            3.979809e-009           -2.584989e+000           -2.525209e+000            8.764260e-001            9.753924e-001   -7.666391e-009    1.735787e-010    1.056492e-005   -3.971159e-006   -2.905726e-007    8.568168e-008   -7.346875e+001    1.816875e+002   2
223220.113862553  6    2.304000e+005    2.304000e+005   -8.847564e-009    0.000000e+000    0.000000e+000    7.800000e+000            6.982305e-003            5.153649e+003            4.881989e-009            2.512405e-001           -2.355339e+000           -1.217193e+000            9.470840e-001   -8.446066e-009    1.478633e-010    5.463138e-006    4.425645e-006    2.216548e-007   -1.862645e-008    8.271875e+001    2.681250e+002  20
223220.113862553 23    2.304000e+005    2.304000e+005    1.564156e-005    4.547474e-013    0.000000e+000    8.000000e+000            1.491304e-002            5.153643e+003            3.938021e-009           -2.546265e+000           -1.882401e+000            9.176789e-001            9.784899e-001   -7.561386e-009    1.967939e-010    9.879470e-006   -3.457069e-006    2.048910e-008    2.142042e-007   -6.696875e+001    1.931250e+002 155
223220.113862553 15    2.304000e+005    2.304000e+005    8.609998e-004    4.206413e-012    0.000000e+000    7.800000e+000            7.633944e-003            5.153175e+003            4.255534e-009            2.565113e-001            1.559871e+000           -1.092936e-001            9.822603e-001   -8.312489e-009   -1.539350e-010    4.498288e-006   -2.570450e-006    1.862645e-009   -1.154840e-007   -4.562500e+001    3.043438e+002 173
223220.113862553  3    2.303840e+005    2.303840e+005    4.145550e-005    3.410605e-012    0.000000e+000    7.800000e+000            1.301226e-003            5.153682e+003            5.072711e-009            1.717707e+000            8.338622e-001           -1.260252e+000            9.395320e-001   -8.524284e-009    1.950081e-010    5.943701e-006    5.416572e-006   -9.313226e-009    0.000000e+000    1.051563e+002    2.511250e+002 106
223220.113862553 22    2.304000e+005    2.304000e+005    2.950854e-004    2.876277e-011    0.000000e+000    8.000000e+000            1.334391e-002            5.153624e+003            4.888061e-009           -3.127418e+000            5.947303e-001           -2.327883e+000            9.334573e-001   -7.989976e-009   -2.689398e-010    1.097098e-005    1.879409e-006   -1.862645e-007   -2.793968e-008    3.878125e+001    1.535625e+002 222
224714.144284841 17    2.303840e+005    2.303840e+005   -2.742973e-004   -1.705303e-012    0.000000e+000    7.800000e+000            1.233444e-002            5.153698e+003            4.249820e-009           -8.843245e-002            3.018461e+000           -6.991363e-002            9.839426e-001   -8.277845e-009   -1.207193e-010    4.803762e-006   -2.542511e-006   -3.539026e-008    1.005828e-007   -4.806250e+001    2.966250e+002  29
224714.144284841 29    2.304000e+005    2.304000e+005    8.161459e-005    3.501555e-011    0.000000e+000    7.800000e+000            7.653776e-003            5.153763e+003            4.643765e-009            2.177633e+000           -1.900182e+000            1.894354e+000            9.612012e-001   -7.983190e-009    3.753728e-010    8.208677e-006   -3.054738e-007   -1.192093e-007    4.470348e-008   -3.968750e+000    2.195000e+002  99
227450.197414850  9    2.304000e+005    2.304000e+005   -8.719508e-006   -1.705303e-012    0.000000e+000    8.500000e+000            1.083181e-002            5.153647e+003            5.267005e-009            8.156288e-002            6.391750e-001            2.946549e+000            9.444632e-001   -8.558928e-009   -2.871548e-010    6.631017e-006   -1.009554e-006    1.341105e-007    3.911555e-008   -2.075000e+001    2.402188e+002 132
230404.249350334 21    2.303840e+005    2.303840e+005    1.608580e-005    5.684342e-013    0.000000e+000    7.800000e+000            1.657809e-002            5.153689e+003            3.979809e-009           -2.587323e+000           -2.525208e+000            8.764261e-001            9.753924e-001   -7.666391e-009    1.735787e-010    1.056492e-005   -3.971159e-006   -2.905726e-007    8.568168e-008   -7.346875e+001    1.816875e+002  21
230404.249350334  9    2.303520e+005    2.303520e+005   -8.734874e-006   -1.705303e-012    0.000000e+000    7.800000e+000            1.083179e-002            5.153647e+003            5.267005e-009            7.456231e-002            6.391742e-001            2.946549e+000            9.444632e-001   -8.558928e-009   -2.871548e-010    6.631017e-006   -1.009554e-006    1.341105e-007    3.911555e-008   -2.075000e+001    2.402188e+002 151
230418.249584938  9    2.375520e+005    2.375520e+005   -8.747447e-006   -1.705303e-012    0.000000e+000    7.800000e+000            1.083261e-002            5.153649e+003            5.273791e-009            1.124714e+000            6.392245e-001            2.946488e+000            9.444610e-001   -8.531784e-009   -3.064413e-010    7.085502e-006   -6.742775e-007    1.583248e-007   -3.539026e-008   -1.637500e+001    2.349063e+002 152
230418.249584938 31    2.376000e+005    2.376000e+005    1.179194e-005    1.364242e-012    0.000000e+000    8.500000e+000            9.622906e-003            5.153754e+003            4.807343e-009            2.163604e+000            8.322027e-001           -1.247646e+000            9.483377e-001   -8.333204e-009    1.803647e-010    6.254762e-006    5.166978e-006   -1.955777e-007   -8.381903e-008    1.020313e+002    2.529063e+002 170
230420.249618174 17    2.375840e+005    2.375840e+005   -2.743094e-004   -1.705303e-012    0.000000e+000    7.800000e+000            1.233616e-002            5.153702e+003            4.093385e-009            9.616394e-001            3.018551e+000           -6.997211e-002            9.839424e-001   -8.083551e-009   -1.846506e-010    4.330650e-006   -1.886860e-006    1.601875e-007    1.788139e-007   -3.634375e+001    3.055313e+002  30
230420.249618174 29    2.376000e+005    2.376000e+005    8.186698e-005    3.501555e-011    0.000000e+000    7.800000e+000            7.653315e-003            5.153765e+003            4.652694e-009           -3.055467e+000           -1.900141e+000            1.894297e+000            9.612039e-001   -7.951045e-009    3.714440e-010    8.137897e-006    7.636845e-008   -4.842877e-008    7.264316e-008    6.250000e-002    2.206875e+002 100
230420.249618174 21    2.375840e+005    2.375840e+005    1.608999e-005    5.684342e-013    0.000000e+000    7.800000e+000            1.657964e-002            5.153681e+003            4.072312e-009           -1.537399e+000           -2.524962e+000            8.763704e-001            9.753941e-001   -7.700320e-009    2.471532e-010    8.892268e-006   -3.170222e-006   -1.713634e-007    2.160668e-007   -5.787500e+001    2.102500e+002  22
230420.249618174 23    2.376000e+005    2.376000e+005    1.564482e-005    4.547474e-013    0.000000e+000    8.000000e+000            1.491480e-002            5.153639e+003            4.080170e-009           -1.496180e+000           -1.882288e+000            9.176248e-001            9.784904e-001   -7.763894e-009    1.017900e-010    9.357929e-006   -2.451241e-006    3.259629e-007    2.216548e-007   -5.043750e+001    2.053750e+002 156
230420.249618174 15    2.376000e+005    2.376000e+005    8.610305e-004    4.206413e-012    0.000000e+000    8.000000e+000            7.633834e-003            5.153175e+003            4.178745e-009            1.307030e+000            1.559836e+000           -1.093536e-001            9.822598e-001   -8.200342e-009   -9.000375e-011    4.520640e-006   -2.378598e-006   -1.620501e-007   -1.527369e-007   -4.365625e+001    3.027813e+002 174
230420.249618174  3    2.376000e+005    2.376000e+005    4.147971e-005    3.410605e-012    0.000000e+000    7.800000e+000            1.300960e-003            5.153683e+003            4.939491e-009            2.769763e+000            8.343190e-001           -1.260313e+000            9.395338e-001   -8.425351e-009    1.917937e-010    5.945563e-006    5.317852e-006    7.450581e-009    9.872019e-008    1.021250e+002    2.555625e+002 107
233978.305985720 25    2.376000e+005    2.376000e+005    8.354429e-006    3.410605e-013    0.000000e+000    8.000000e+000            8.333800e-003            5.153816e+003            5.321293e-009            1.902335e+000           -2.093790e+000            2.906378e+000            9.372227e-001   -8.397492e-009   -2.242951e-010    6.956980e-006   -1.512468e-006   -1.639128e-007   -1.508743e-007   -2.590625e+001    2.338125e+002 158
237604.359989630 25    2.375840e+005    2.375840e+005    8.344650e-006    2.273737e-013    0.000000e+000    7.800000e+000            8.333797e-003            5.153816e+003            5.321293e-009            1.900003e+000           -2.093792e+000            2.906378e+000            9.372227e-001   -8.397492e-009   -2.242951e-010    6.956980e-006   -1.512468e-006   -1.639128e-007   -1.508743e-007   -2.590625e+001    2.338125e+002 182
237618.360196864 31    2.448000e+005    2.448000e+005    1.180172e-005    1.364242e-012    0.000000e+000    8.500000e+000            9.623631e-003            5.153753e+003            4.709125e-009           -3.069480e+000            8.322341e-001           -1.247705e+000            9.483397e-001   -8.140339e-009    1.339342e-010    6.107613e-006    4.751608e-006   -3.725290e-008    6.146729e-008    9.318750e+001    2.565000e+002 171
237620.360226190 11    2.448000e+005    2.448000e+005    6.015832e-004    2.103206e-011    0.000000e+000    8.000000e+000            2.388869e-003            5.153626e+003            5.505586e-009           -5.900700e-001           -2.861908e+000           -2.119236e-001            9.242563e-001   -8.855369e-009   -3.535862e-011    2.954155e-006   -1.283363e-006   -3.166497e-008    5.587935e-009   -2.693750e+001    3.004063e+002  23
237620.360226190 29    2.448000e+005    2.448000e+005    8.211937e-005    3.501555e-011    0.000000e+000    8.000000e+000            7.652946e-003            5.153766e+003            4.657337e-009           -2.005274e+000           -1.900208e+000            1.894240e+000            9.612067e-001   -7.964974e-009    3.853732e-010    8.299947e-006   -1.806766e-007    1.117587e-008    1.024455e-007   -4.843750e+000    2.187813e+002 101
237620.360226190 21    2.448000e+005    2.448000e+005    1.609372e-005    5.684342e-013    0.000000e+000    7.800000e+000            1.658082e-002            5.153683e+003            4.184460e-009           -4.848680e-001           -2.524986e+000            8.763145e-001            9.753935e-001   -8.128910e-009    8.500355e-011    8.489937e-006   -2.741814e-006    2.663583e-007    1.098961e-007   -5.475000e+001    2.240000e+002  23
237620.360226190 25    2.447840e+005    2.447840e+005    8.346047e-006    2.273737e-013    0.000000e+000    7.800000e+000            8.333121e-003            5.153818e+003            5.340580e-009            2.950048e+000           -2.093737e+000            2.906318e+000            9.372215e-001   -8.317847e-009   -2.050086e-010    6.472692e-006   -1.059845e-006   -1.825392e-007    3.352761e-008   -2.125000e+001    2.374063e+002 183
237620.360226190 15    2.448000e+005    2.448000e+005    8.610613e-004    4.206413e-012    0.000000e+000    8.000000e+000            7.633232e-003            5.153177e+003            4.034097e-009            2.357361e+000            1.559988e+000           -1.094112e-001            9.822602e-001   -7.941759e-009   -1.167906e-010    4.105270e-006   -1.866370e-006   -5.774200e-008    1.192093e-007   -3.553125e+001    3.085313e+002 175
237620.360226190  3    2.448000e+005    2.448000e+005    4.150439e-005    3.410605e-012    0.000000e+000    7.800000e+000            1.303180e-003            5.153679e+003            4.949492e-009           -2.463272e+000            8.343476e-001           -1.260372e+000            9.395351e-001   -8.323918e-009    6.607418e-011    5.846843e-006    4.507601e-006    3.539026e-008   -8.009374e-008    8.584375e+001    2.576563e+002 108
239318.385500872 20    2.448000e+005    2.448000e+005   -5.528936e-005    2.728484e-012    0.000000e+000    8.500000e+000            2.468628e-003            5.153722e+003            4.416613e-009           -7.737016e-001            2.257845e+000            8.719457e-001            9.591263e-001   -8.101766e-009    1.096474e-010    9.650365e-006   -4.002824e-006   -5.587935e-009    3.725290e-009   -7.246875e+001    1.925938e+002  15
241460.418103022 30    2.448000e+005    2.448000e+005   -3.833929e-005   -1.705303e-012    0.000000e+000    7.800000e+000            5.441913e-003            5.153606e+003            4.917705e-009           -3.244476e-001            1.433889e+000           -2.289981e+000            9.440262e-001   -8.267487e-009   -2.789402e-010    9.894371e-006    1.339242e-006    7.450581e-008   -8.568168e-008    2.487500e+001    1.791250e+002 127
242810.438988653  1    2.448000e+005    2.448000e+005    1.450479e-004    1.477929e-012    0.000000e+000    8.000000e+000            4.905565e-003            5.153665e+003            4.732340e-009            2.108072e+000           -1.732578e+000            1.939832e+000            9.615006e-001   -8.023191e-009    4.335895e-010    8.363277e-006   -2.812594e-007   -5.587935e-008    7.078052e-008   -5.218750e+000    2.206875e+002  21
244804.470165583 11    2.447840e+005    2.447840e+005    6.015808e-004    2.091838e-011    0.000000e+000    7.800000e+000            2.388855e-003            5.153626e+003            5.505586e-009           -5.924012e-001           -2.861911e+000           -2.119235e-001            9.242563e-001   -8.855369e-009   -3.535862e-011    2.954155e-006   -1.283363e-006   -3.166497e-008    5.587935e-009   -2.693750e+001    3.004063e+002  15
244818.470386502 22    2.520000e+005    2.520000e+005    2.957061e-004    2.876277e-011    0.000000e+000    7.800000e+000            1.334601e-002            5.153619e+003            5.229504e-009            2.311238e-002            5.948511e-001           -2.328060e+000            9.334500e-001   -8.534641e-009   -3.292994e-010    9.348616e-006    1.354143e-006    1.918525e-007    5.960464e-008    2.343750e+001    1.826250e+002   9
244820.470417783 20    2.520000e+005    2.520000e+005   -5.526980e-005    2.728484e-012    0.000000e+000    8.500000e+000            2.465801e-003            5.153716e+003            4.448042e-009            2.761091e-001            2.258187e+000            8.718874e-001            9.591270e-001   -8.101409e-009    1.082188e-010    8.732080e-006   -3.077090e-006   -1.117587e-008    5.587935e-009   -5.743750e+001    2.074375e+002  17
244820.470417783 11    2.519840e+005    2.519840e+005    6.017317e-004    2.091838e-011    0.000000e+000    7.800000e+000            2.388660e-003            5.153626e+003            5.407368e-009            4.576474e-001           -2.861742e+000           -2.119867e-001            9.242564e-001   -8.742864e-009   -6.357408e-011    3.302470e-006   -1.078472e-006    6.332994e-008    7.450581e-008   -2.231250e+001    2.965313e+002  16
244820.470417783 29    2.520000e+005    2.520000e+005    8.237176e-005    3.501555e-011    0.000000e+000    8.000000e+000            7.652752e-003            5.153768e+003            4.685909e-009           -9.550160e-001           -1.900341e+000            1.894182e+000            9.612086e-001   -8.143910e-009    3.521575e-010    8.251518e-006   -4.768372e-007    1.303852e-007   -4.656613e-008   -1.187500e+001    2.230625e+002 102
244820.470417783 21    2.520000e+005    2.520000e+005    1.609791e-005    5.684342e-013    0.000000e+000    7.800000e+000            1.658043e-002            5.153682e+003            4.153030e-009            5.653423e-001           -2.525024e+000            8.762565e-001            9.753941e-001   -8.074622e-009   -5.357366e-012    8.195639e-006   -3.041700e-006    2.942979e-007   -1.043081e-007   -6.006250e+001    2.319375e+002  24
244820.470417783 25    2.520000e+005    2.520000e+005    8.347910e-006    2.273737e-013    0.000000e+000    7.800000e+000            8.332594e-003            5.153819e+003            5.401296e-009           -2.280705e+000           -2.093737e+000            2.906256e+000            9.372206e-001   -8.362491e-009   -7.143155e-012    6.763265e-006   -7.785857e-007    3.352761e-008    1.620501e-007   -1.759375e+001    2.350938e+002 184
244820.470417783  1    2.520000e+005    2.520000e+005    1.450586e-004    1.477929e-012    0.000000e+000    8.000000e+000            4.905195e-003            5.153666e+003            4.646979e-009           -3.124986e+000           -1.732519e+000            1.939775e+000            9.615037e-001   -7.978190e-009    4.043026e-010    8.266419e-006   -2.700835e-007    9.313226e-009    3.911555e-008   -1.687500e+000    2.209375e+002  22
244879.471356199 30    2.520000e+005    2.520000e+005   -3.835186e-005   -1.705303e-012    0.000000e+000    7.800000e+000            5.442919e-003            5.153608e+003            4.895561e-009            7.257362e-001            1.433929e+000           -2.290040e+000            9.440238e-001   -8.264987e-009   -3.603722e-010    1.030415e-005    1.264736e-006   -3.166497e-008   -9.685755e-008    2.371875e+001    1.718125e+002 128
247640.516173404 28    2.520000e+005    2.520000e+005   -3.566500e-005    9.890755e-012    0.000000e+000    8.500000e+000            5.235643e-003            5.153609e+003            4.377682e-009            2.540453e+000           -2.487260e+000           -2.272552e+000            9.606390e-001   -7.861756e-009   -3.132273e-010    9.926036e-006    1.441687e-006   -3.539026e-008   -5.215406e-008    3.053125e+001    1.873125e+002  24
247658.516476434 19    2.520000e+005    2.520000e+005    2.959347e-004    1.136868e-011    0.000000e+000    8.500000e+000            6.075030e-003            5.153652e+003            5.592733e-009            2.926151e+000           -2.622163e+000            2.885031e+000            9.282338e-001   -8.429279e-009   -1.085760e-010    6.761402e-006   -9.946525e-007   -6.146729e-008   -6.146729e-008   -1.956250e+001    2.328750e+002 235
249734.550744274 13    2.520000e+005    2.520000e+005   -8.306149e-004    5.684342e-013    0.000000e+000    7.800000e+000            2.218548e-003            5.151889e+003            4.629479e-009            1.288873e+000           -5.322609e-001            1.917249e+000            9.656406e-001   -8.035335e-009    4.246606e-010    8.489937e-006   -3.073364e-007    6.332994e-008    5.774200e-008   -5.250000e+000    2.222188e+002  16
