354225.187615510  6     79982748.720     83245933  449  0  40
354225.187615510 10     80120421.702     80743159 1283  0  41
354225.187615510 24     76564436.723    276753689   70  0  46
354225.187615510  5     76507593.554    275459951 1144  0  47
354225.187615510 16     81326555.598    198449692  728  1  32
354225.187615510 30     78518640.168    120817021 1494  0  44
354230.187723037  9     79107613.382    302130821  280  0  45
354230.187723037  4     78399950.673    298195025 1508  0  48
354230.187723037  6     80012796.479     83403823 2008  0  41
354230.187723037 10     80149582.987     80896404 1471  0  40
354230.187723037 24     76597164.683    276925674  248  0  46
354230.187723037  5     76539191.630    275626001 1429  0  47
354230.187723037 16     81360552.457    198628354  408  1  32
354230.187723037 30     78548200.338    120972364  218  0  44
354235.187830563  9     79142760.097    302315522 1809  0  45
354235.187830563  4     78434935.253    298378866  119  0  48
354235.187830563  6     80042844.101     83561731  640  0  40
354235.187830563 10     80178747.709     81049665 2028  0  40
354235.187830563 24     76629898.118    277097688 1494  0  46
354235.187830563  5     76570795.668    275792078  573  0  48
354235.187830563 30     78577765.731    121127727 1095  0  44
354240.187938090  9     79177911.850    302500244 1462  0  45
354240.187938090  4     78469924.535    298562727 1442  0  48
354240.187938090  6     80072893.673     83719655  589  0  40
354240.187938090 10     80207915.810     81202943  286  0  41
354240.187938090 24     76662635.670    277269732  245  0  46
354240.187938090  5     76602403.820    275958180  493  0  48
354240.187938090 30     78607335.028    121283111  216  0  44
354245.188045617  9     79213067.955    302684987 1091  0  45
354245.188045617  4     78504917.054    298746612    2  0  48
354245.188045617  6     80102947.659     83877596  905  0  40
354245.188045617 10     80237087.817     81356236  622  0  41
354245.188045617 24     76695380.781    277441805  934  0  46
354245.188045617  5     76634017.578    276124308 1329  0  48
354245.188045617 30     78636907.536    121438516  114  0  44
354250.188153144  9     79248228.131    302869751  755  0  44
354250.188153144  4     78539912.307    298930519 1401  0  48
354250.188153144  6     80133007.380     84035555  668  0  40
354250.188153144 10     80266264.121     81509546   66  0  41
354250.188153144 24     76728130.677    277613909  406  0  46
354250.188153144  5     76665635.409    276290463 1494  0  48
354250.188153144 30     78666484.441    121593942 1253  0  44
354255.188260671  9     79283390.474    303054537  244  0  44
354255.188260671  4     78574912.078    299114451 1013  0  48
354255.188260671  6     80163071.166     84193532 1154  0  40
354255.188260671 10     80295440.623     81662873  712  0  41
354255.188260671 24     76760887.032    277786044  523  0  46
354255.188260671  5     76697259.189    276456646  633  0  48
354255.188260671 30     78696065.924    121749391 1490  0  44
354260.188370153  9     79318555.887    303239346 1072  0  44
354260.188370153  4     78609917.678    299298409  859  0  48
354260.188370153  6     80193135.810     84351530  208  0  40
354260.188370153 10     80324621.576     81816220  591  0  40
354260.188370153 24     76793648.861    277958212 1204  0  46
354260.188370153  5     76728887.628    276622858  539  0  48
354260.188370153 30     78725650.479    121904865  515  0  44
354265.188477680  9     79353730.340    303424178 2038  0  44
354265.188477680  4     78644929.012    299482392  434  0  48
354265.188477680  6     80223205.239     84509547  298  0  40
354265.188477680 10     80353806.422     81969585 1662  0  40
354265.188477680 24     76826418.469    278130413  309  0  46
354265.188477680  5     76760521.726    276789098 1693  0  47
354265.188477680 30     78755239.069    122060362  485  0  44
354270.188585207  9     79388907.949    303609035 1165  0  44
354270.188585207  4     78679945.466    299666400 1608  0  48
354270.188585207  6     80253277.613     84667584 1911  0  40
354270.188585207 10     80382993.397     82122970 1615  0  40
354270.188585207 24     76859192.051    278302647   14  0  46
354270.188585207  5     76792160.887    276955369   11  0  47
354270.188585207 30     78784834.139    122215883 1019  0  44
354275.188692734  9     79424088.866    303793916  606  0  44
354275.188692734  4     78714967.214    299850435  602  0  48
354275.188692734  6     80283354.384     84825643 1156  0  40
354275.188692734 10     80412182.757     82276375  145  0  40
354275.188692734 24     76891974.085    278474914  775  0  46
354275.188692734  5     76823806.991    277121668 1840  0  47
354275.188692734 30     78814433.604    122371429  739  0  44
354280.188800260  9     79459273.981    303978819 1708  0  44
354280.188800260  4     78749991.900    300034494 1329  0  48
354280.188800260  6     80313435.574     84983722   76  0  40
354280.188800260 10     80441377.660     82429797 1188  0  39
354280.188800260 24     76924761.043    278647214   27  0  46
354280.188800260  5     76855457.706    277287997 1096  0  47
354280.188800260 30     78844038.135    122526998 1716  0  44
354285.188907787  9     79494466.142    304163746 1773  0  44
354285.188907787  4     78785022.093    300218579 1139  0  48
354285.188907787  6     80343521.520     85141820 2027  0  40
354285.188907787 10     80470577.288     82583239  565  0  39
354285.188907787 24     76957556.399    278819546 1791  0  46
354285.188907787  5     76887114.776    277454355  895  0  47
354285.188907787 30     78873646.347    122682592 1121  0  43
354290.189015314  9     79529660.999    304348696  684  0  44
354290.189015314  4     78820057.956    300402688 2030  0  48
354290.189015314  6     80373611.248     85299939  904  0  40
354290.189015314 10     80499777.206     82736699  852  0  38
354290.189015314 24     76990355.148    278991911 1749  0  46
354290.189015314  5     76918776.831    277620741  832  0  47
354290.189015314 30     78903258.848    122838209 1117  0  44
354295.189124796  9     79564858.503    304533668  741  0  44
354295.189124796  4     78855097.518    300586823  272  0  48
354295.189124796  6     80403703.362     85458077  408  0  40
354295.189124796 10     80528981.937     82890178  169  0  38
354295.189124796 24     77023161.216    279164308 1854  0  46
354295.189124796  5     76950443.914    277787155  634  0  47
354295.189124796 30     78932875.936    122993849 1834  0  43
354300.189232323  9     79600062.482    304718663 1056  0  43
354300.189232323  4     78890141.524    300770982 1039  0  48
354300.189232323  6     80433799.400     85616234  923  0  40
354300.189232323 10     80558193.756     83043675 1172  0  38
354300.189232323 24     77055973.963    279336738  864  0  46
354300.189232323  5     76982117.187    277953597 1234  0  47
354300.189232323 30     78962497.325    123149514  728  0  44
354305.189339850  9     79635271.154    304903681  918  0  43
354305.189339850  4     78925190.821    300955167  108  0  48
354305.189339850  6     80463900.826     85774411  759  0  41
354305.189339850 10     80587405.381     83197192  705  0  37
354305.189339850 24     77088793.062    279509200  399  0  46
354305.189339850  5     77013795.254    278120068  196  0  47
354305.189339850 30     78992122.962    123305203   30  0  43
354310.189447377  9     79670481.965    305088721  296  0  43
354310.189447377  4     78960244.850    301139376  194  0  48
354310.189447377  6     80494005.744     85932606 1305  0  41
354310.189447377 10     80616616.911     83350727   86  0  37
354310.189447377 24     77121616.421    279681692 2037  0  46
354310.189447377  5     77045479.145    278286566  382  0  47
354310.189447377 30     79021753.216    123460914 1664  0  43
354315.189554904  9     79705697.155    305273782  727  0  43
354315.189554904  4     78995303.441    301323609  988  0  47
354315.189554904  6     80524113.944     86090820  578  0  41
354315.189554904 10     80645837.391     83504279  910  0  36
354315.189554904 24     77154447.504    279854216  484  0  46
354315.189554904  5     77077168.693    278453092  255  0  47
354315.189554904 30     79051390.749    123616649  908  0  43
354320.189664386  9     79740917.262    305458866   42  0  43
354320.189664386  4     79030365.073    301507867 1790  0  47
354320.189664386  6     80554224.887     86249052 1742  0  41
354320.189664386 10     80675065.356     83657850 1023  0  37
354320.189664386 24     77187281.551    280026770 1740  0  45
354320.189664386  5     77108863.480    278619646 1482  0  47
354320.189664386 30     79081031.957    123772407 1836  0  44
354325.189771912  9     79776142.679    305643971 1939  0  43
354325.189771912  4     79065432.283    301692151  902  0  47
354325.189771912  6     80584339.271     86407304 1288  0  41
354325.189771912 10     80704289.578     83811440 1264  0  37
354325.189771912 24     77220123.911    280199356  733  0  45
354325.189771912  5     77140562.287    278786229 1984  0  47
354325.189771912 30     79110676.287    123928189 1076  0  44
354330.189879439  9     79811369.766    305829099  123  0  43
354330.189879439  4     79100504.739    301876458 1675  0  47
354330.189879439  6     80614457.842     86565573 1075  0  41
354330.189879439 10     80733517.375     83965048   24  0  37
354330.189879439 24     77252971.799    280371971 1373  0  45
354330.189879439  5     77172267.114    278952840 1456  0  47
354330.189879439 30     79140324.916    124083993  763  0  44
354335.189986966  9     79846601.758    306014246 1395  0  43
354335.189986966  4     79135582.474    302060789 1632  0  47
354335.189986966  6     80644579.286     86723859 1586  0  41
354335.189986966 10     80762752.045     84118672  716  0  37
354335.189986966 24     77285825.601    280544616  371  0  45
354335.189986966  5     77203977.949    279119478  277  0  47
354335.189986966 30     79169978.381    124239818 1785  0  44
354340.190094493  9     79881837.698    306199413 1124  0  43
354340.190094493  4     79170663.885    302245142 1497  0  47
354340.190094493  6     80674703.051     86882161 1239  0  41
354340.190094493 10     80791991.862     84272313  436  0  38
354340.190094493 24     77318683.917    280717288 1122  0  45
354340.190094493  5     77235693.321    279286141 1348  0  47
354340.190094493 30     79199637.434    124395664 1453  0  44
354345.190203975  9     79917080.150    306384599  450  0  43
354345.190203975  4     79205749.376    302429517  977  0  47
354345.190203975  6     80704826.830     87040479  608  0  41
354345.190203975 10     80821231.255     84425969 1056  0  37
354345.190203975 24     77351547.372    280889988 1384  0  46
354345.190203975  5     77267413.565    279452830 1608  0  47
354345.190203975 30     79229296.432    124551530  390  0  44
354350.190311502  9     79952323.194    306569800  845  0  43
354350.190311502  4     79240839.331    302613910  857  0  47
354350.190311502  6     80734956.988     87198809  946  0  41
354350.190311502 10     80850471.031     84579638  739  0  38
354350.190311502 24     77384415.394    281062712 1637  0  46
354350.190311502  5     77299137.387    279619542 1753  0  47
354350.190311502 30     79258957.601    124707412  697  0  44
354355.190419029  9     79987568.154    306755017  631  0  43
354355.190419029  4     79275932.120    302798322   32  0  47
354355.190419029  6     80765090.286     87357152  742  0  41
354355.190419029 10     80879716.130     84733319  783  0  38
354355.190419029 24     77417289.403    281235461 2044  0  46
354355.190419029  5     77330866.055    279786278  260  0  47
354355.190419029 30     79288624.357    124863311  912  0  44
354360.190526556  9     80022817.743    306940248  780  0  44
354360.190526556  4     79311026.912    302982750 1848  0  47
354360.190526556  6     80795223.775     87515506  864  0  41
354360.190526556 10     80908962.249     84887011  838  0  39
354360.190526556 24     77450166.720    281408234  442  0  46
354360.190526556  5     77362599.684    279953035  696  0  47
354360.190526556 30     79318293.660    125019226  381  0  44
354365.190636038  9     80058070.867    307125494  560  0  44
354365.190636038  4     79346125.691    303167197 1505  0  47
354365.190636038  6     80825361.090     87673872  634  0  42
354365.190636038 10     80938214.809     85040714 1482  0  39
354365.190636038 24     77483047.864    281581029 1902  0  46
354365.190636038  5     77394336.896    280119815  283  0  47
354365.190636038 30     79347967.193    125175156 1567  0  44
354370.190743564  9     80093322.307    307310754  504  0  44
354370.190743564  4     79381227.981    303351661 1820  0  47
354370.190743564  6     80855500.142     87832249  436  0  42
354370.190743564 10     80967467.973     85194428 1494  0  40
354370.190743564 24     77515934.407    281753848  766  0  46
354370.190743564  5     77426077.856    280286616 1047  0  47
354370.190743564 30     79377642.717    125331102  666  0  44
354375.190851091  9     80128576.306    307496027 1370  0  44
354375.190851091  4     79416333.751    303536142 1692  0  47
354375.190851091  6     80885638.758     87990636 1232  0  42
354375.190851091 10     80996721.788     85348152 1128  0  41
354375.190851091 24     77548825.961    281926689   33  0  46
354375.190851091  5     77457823.020    280453438 1746  0  47
354375.190851091 30     79407318.490    125487062  708  0  44
354380.190958618  9     80163835.695    307681314    5  0  44
354380.190958618  4     79451440.810    303720639 1928  0  47
354380.190958618  6     80915778.655     88149034  222  0  41
354380.190958618 10     81025977.350     85501885 1894  0  41
354380.190958618 24     77581719.758    282099551  456  0  45
354380.190958618  5     77489571.747    280620281  855  0  47
354380.190958618 30     79436998.744    125643036  288  0  44
354385.191068100  9     80199098.137    307866612 1259  0  43
354385.191068100  4     79486551.121    303905152  538  0  47
354385.191068100  6     80945923.089     88307440 1626  0  41
354385.191068100 10     81055233.018     85655628  266  0  41
354385.191068100 24     77614617.558    282272434  950  0  45
354385.191068100  5     77521325.020    280787143 1507  0  47
354385.191068100 30     79466684.342    125799022 2012  0  44
354390.191175627  9     80234360.327    308051923  133  0  44
354390.191175627  4     79521665.955    304089678 1950  0  47
354390.191175627  6     80976070.970     88465856  399  0  41
354390.191175627 10     81084490.672     85809378 1824  0  41
354390.191175627 24     77647519.368    282445338   58  0  45
354390.191175627  5     77553081.606    280954025  717  0  47
354390.191175627 30     79496373.550    125955022  813  0  44
354395.191283154  9     80269625.384    308237244  150  0  44
354395.191283154  4     79556783.627    304274218 1385  0  47
354395.191283154  6     81006217.551     88624279  110  0  42
354395.191283154 10     81113747.998     85963136 1947  0  41
354395.191283154 24     77680425.305    282618260  557  0  45
354395.191283154  5     77584839.912    281120925   40  0  47
354395.191283154 30     79526062.820    126111033   95  0  44
354400.191390681  9     80304895.001    308422575  266  0  44
354400.191390681  4     79591902.481    304458770 1283  0  47
354400.191390681  6     81036367.609     88782708 1080  0  42
354400.191390681 10     81143010.039     86116901  752  0  41
354400.191390681 24     77713336.836    282791200 1294  0  45
354400.191390681  5     77616604.052    281287842  387  0  47
354400.191390681 30     79555749.109    126267054  706  0  44
354405.191500163  9     80340164.094    308607916  437  0  44
354405.191500163  4     79627023.299    304643334 1601  0  47
354405.191500163  6     81066518.116     88941144 1786  0  42
354405.191500163 10     81172272.732     86270672  442  0  41
354405.191500163 24     77746249.494    282964159  649  0  45
354405.191500163  5     77648370.745    281454776 1867  0  47
354405.191500163 30     79585440.769    126423086  409  0  44
354410.191607690  9     80375432.779    308793266  125  0  43
354410.191607690  4     79662147.156    304827910  799  0  47
354410.191607690  6     81096669.478     89099586  938  0  42
354410.191607690 10     81201534.326     86424448 1169  0  41
354410.191607690 24     77779165.471    283137135  145  0  45
354410.191607690  5     77680140.024    281621727 1750  0  47
354410.191607690 30     79615134.745    126579127 1215  0  44
354415.191715216  9     80410704.076    308978623 1268  0  43
354415.191715216  4     79697273.678    305012496 1269  0  47
354415.191715216  6     81126820.836     89258032 1106  0  42
354415.191715216 10     81230797.163     86578229 1957  0  41
354415.191715216 24     77812083.124    283310126 1595  0  45
354415.191715216  5     77711912.381    281788694  456  0  47
354415.191715216 30     79644828.820    126735177  822  0  44
354420.191822743  9     80445978.593    309163988  654  0  43
354420.191822743  4     79732401.143    305197092 1423  0  47
354420.191822743  6     81156971.537     89416481 1914  0  42
354420.191822743 10     81260061.742     86732015 1237  0  41
354420.191822743 24     77845005.905    283483133 1593  0  45
354420.191822743  5     77743688.118    281955675  700  0  46
354420.191822743 30     79674525.577    126891234 1875  0  44
354425.191932225  9     80481254.278    309349360  589  0  43
354425.191932225  4     79767530.207    305381698 1388  0  47
354425.191932225  6     81187124.436     89574934 2008  0  42
354425.191932225 10     81289327.063     86885805 1847  0  40
354425.191932225 24     77877931.759    283656156  353  0  45
354425.191932225  5     77775466.148    282122671  304  0  46
354425.191932225 30     79704223.346    127047300  766  0  44
354430.192039752  9     80516529.044    309534739 1704  0  43
354430.192039752  4     79802660.577    305566314  308  0  47
354430.192039752  6     81217277.420     89733391  993  0  42
354430.192039752 10     81318593.937     87039600  465  0  40
354430.192039752 24     77910859.005    283829193 1588  0  45
354430.192039752  5     77807248.135    282289681 1489  0  47
354430.192039752 30     79733923.429    127203373  996  0  44
354435.192147279  9     80551806.240    309720125 1552  0  43
354435.192147279  4     79837792.882    305750938 1367  0  47
354435.192147279  6     81247428.962     89891850 1927  0  42
354435.192147279 10     81347862.745     87193398  666  0  40
354435.192147279 24     77943789.155    284002246  545  0  45
354435.192147279  5     77839030.775    282456706 1322  0  46
354435.192147279 30     79763624.552    127359453 1923  0  44
354440.192254806  9     80587088.948    309905518  188  0  43
354440.192254806  4     79872927.990    305935571 1844  0  47
354440.192254806  6     81277581.281     90050313  715  0  42
354440.192254806 10     81377130.163     87347200   43  0  40
354440.192254806 24     77976723.496    284175312 1811  0  45
354440.192254806  5     77870817.262    282623745 1561  0  46
354440.192254806 30     79793325.854    127515540 1996  0  44
354445.192364288  9     80622370.063    310090917  952  0  43
354445.192364288  4     79908063.988    306120213 1939  0  47
354445.192364288  6     81307734.254     90208779  407  0  42
354445.192364288 10     81406394.390     87501005 1284  0  40
354445.192364288 24     78009659.135    284348394 1217  0  45
354445.192364288  5     77902605.667    282790799  964  0  46
354445.192364288 30     79823030.507    127671635  958  0  44
354450.192471815  9     80657650.335    310276322 1920  0  43
354450.192471815  4     79943201.589    306304864   68  0  47
354450.192471815  6     81337888.230     90367247  621  0  42
354450.192471815 10     81435662.262     87654814  452  0  39
354450.192471815 24     78042599.489    284521490  373  0  45
354450.192471815  5     77934398.125    282957866 1960  0  46
354450.192471815 30     79852735.493    127827736  453  0  44
354455.192579342  9     80692934.215    310461736  182  0  44
354455.192579342  4     79978342.061    306489523 1176  0  47
354455.192579342  6     81368043.370     90525719  560  0  42
354455.192579342 10     81464929.908     87808627 1315  0  39
354455.192579342 24     78075542.062    284694601 1922  0  45
354455.192579342  5     77966193.382    283124949 1082  0  46
354455.192579342 30     79882442.816    127983844 1529  0  44
354460.192686868  9     80728219.816    310647157  328  0  44
354460.192686868  4     80013483.961    306674192 1015  0  47
354460.192686868  6     81398198.496     90684195  627  0  42
354460.192686868 10     81494201.988     87962446  650  0  39
354460.192686868 24     78108487.345    284867729 1673  0  45
354460.192686868  5     77997990.920    283292047  187  0  46
354460.192686868 30     79912151.298    128139961  499  0  44
354465.192796350  9     80763506.515    310832587   16  0  44
354465.192796350  4     80048627.307    306858872   56  0  46
354465.192796350  6     81428357.385     90842676  921  0  42
354465.192796350 10     81523475.963     88116270 1665  0  40
354465.192796350 24     78141436.351    285040875   11  0  45
354465.192796350  5     78029792.437    283459160 1396  0  46
354465.192796350 30     79941861.573    128296086 1602  0  44
354470.192903877  9     80798792.322    311018025 1434  0  44
354470.192903877  4     80083771.858    307043562   47  0  46
354470.192903877  6     81458516.602     91001162 1439  0  42
354470.192903877 10     81552750.150     88270101  640  0  40
354470.192903877 24     78174386.647    285214037 1020  0  45
354470.192903877  5     78061595.606    283626290  964  0  46
354470.192903877 16     82998444.864    207232901 1369  1  31
354470.192903877 30     79971572.746    128452221 1135  0  44
354475.193011404  9     80834081.068    311203473  150  0  43
354475.193011404  4     80118918.286    307228262  539  0  46
354475.193011404  6     81488677.424     91159654    9  0  42
354475.193011404 10     81582023.695     88423937  949  0  40
354475.193011404 24     78207340.930    285387217 1143  0  45
354475.193011404  5     78093401.925    283793436  887  0  46
354475.193011404 16     83032664.339    207412702  335  1  30
354475.193011404 30     80001285.806    128608365 1006  0  44
354480.193120886  9     80869372.630    311388929  467  0  43
354480.193120886  4     80154067.003    307412972  555  0  46
354480.193120886  6     81518838.996     91318150    2  0  42
354480.193120886 10     81611298.266     88577779    1  0  40
354480.193120886 24     78240300.029    285560414 1348  0  45
354480.193120886  5     78125211.210    283960598  745  0  46
354480.193120886 16     83066896.904    207592537 2005  1  31
354480.193120886 30     80031003.122    128764518  525  0  44
354485.193228413  9     80904666.625    311574394 1604  0  43
354485.193228413  4     80189217.509    307597692 1667  0  46
354485.193228413  6     81549002.553     91476651 1097  0  42
354485.193228413 10     81640578.782     88731626 1212  0  41
354485.193228413 24     78273262.263    285733629 1506  0  45
354485.193228413  5     78157025.679    284127777   15  0  46
354485.193228413 16     83101106.340    207772368  119  1  31
354485.193228413 30     80060720.513    128920680 1674  0  44
354490.193335940  9     80939957.848    311759870  430  0  43
354490.193335940  4     80224372.535    307782424  656  0  46
354490.193335940  6     81579166.565     91635159  461  0  42
354490.193335940 10     81669856.122     88885480 1647  0  41
354490.193335940 24     78306226.646    285906863  511  0  45
354490.193335940  5     78188841.828    284294972 1535  0  46
354490.193335940 30     80090439.888    129076853 1651  0  44
354495.193443467  9     80975253.669    311945355 1046  0  43
354495.193443467  4     80259528.014    307967166 1756  0  46
354495.193443467  6     81609332.066     91793672 1764  0  42
354495.193443467 10     81699132.716     89039341 1276  0  41
354495.193443467 24     78339194.468    286080115  434  0  45
354495.193443467  5     78220661.544    284462185  736  0  47
354495.193443467 30     80120159.912    129233036 1984  0  44
354500.193552949  9     81010553.531    312130849  554  0  43
354500.193552949  4     80294684.575    308151918 1724  0  46
354500.193552949  6     81639498.368     91952191  168  0  42
354500.193552949 10     81728413.252     89193207 1520  0  41
354500.193552949 24     78372168.073    286253384   53  0  45
354500.193552949  5     78252484.323    284629413  634  0  47
354500.193552949 30     80149879.596    129389228 1786  0  44
354505.193660475  9     81045855.124    312316351 1521  0  43
354505.193660475  4     80329843.389    308336680  832  0  46
354505.193660475  6     81669662.784     92110714  106  0  41
354505.193660475 10     81757695.060     89347079  858  0  41
354505.193660475 24     78405142.950    286426670  112  0  45
354505.193660475  5     78284309.590    284796656 1222  0  47
354505.193660475 16     83238013.879    208491844 1207  1  31
354505.193660475 30     80179603.130    129545429 1498  0  44
354510.193768002  9     81081155.117    312501863  987  0  43
354510.193768002  4     80365005.365    308521452  412  0  46
354510.193768002  6     81699828.814     92269242 1013  0  41
354510.193768002 10     81786975.737     89500957 1150  0  41
354510.193768002 24     78438121.665    286599973 2039  0  45
354510.193768002  5     78316138.066    284963915 2029  0  47
354510.193768002 30     80209330.679    129701640  831  0  44
354515.193875529  9     81116459.987    312687384 1398  0  43
354515.193875529  4     80400168.902    308706234  153  0  46
354515.193875529  6     81729996.569     92427776 1278  0  41
354515.193875529 10     81816256.857     89654842 1102  0  40
354515.193875529 24     78471104.102    286773295 2037  0  45
354515.193875529  5     78347968.760    285131191 1123  0  47
354515.193875529 16     83306491.590    208851662 1632  1  31
354515.193875529 30     80239056.963    129857860 2001  0  44
354520.193985011  9     81151767.249    312872914  651  0  43
354520.193985011  4     80435332.901    308891024 1576  0  46
354520.193985011  6     81760167.727     92586315  194  0  41
354520.193985011 10     81845541.577     89808732 1849  0  41
354520.193985011 24     78504090.342    286946634 1209  0  45
354520.193985011  5     78379803.701    285298482  589  0  47
354520.193985011 16     83340733.156    209031601 1151  1  31
354520.193985011 30     80268787.230    130014090  919  0  44
354525.194092538  9     81187074.538    313058451  490  0  43
354525.194092538  4     80470498.109    309075823 1418  0  46
354525.194092538  6     81790339.948     92744857  572  0  41
354525.194092538 10     81874827.082     89962628  292  0  41
354525.194092538 24     78537077.731    287119989  772  0  45
354525.194092538  5     78411640.973    285465787 1087  0  47
354525.194092538 16     83374978.850    209211554  250  1  31
354525.194092538 30     80298519.849    130170328  303  0  44
354530.194200065  9     81222380.148    313243995 1032  0  43
354530.194200065  4     80505665.892    309260630 1822  0  46
354530.194200065  6     81820511.893     92903402 1830  0  41
354530.194200065 10     81904111.767     90116527  702  0  40
354530.194200065 24     78570068.273    287293359 1235  0  45
354530.194200065  5     78443481.572    285633106 1777  0  47
354530.194200065 30     80328253.757    130326573  753  0  44
354535.194309547  9     81257688.453    313429547  334  0  43
354535.194309547  4     80540836.094    309445447   74  0  46
354535.194309547  6     81850684.347     93061953  136  0  41
354535.194309547 10     81933400.508     90270431 1420  0  40
354535.194309547 24     78603062.693    287466746  930  0  45
354535.194309547  5     78475324.339    285800440 2020  0  47
354535.194309547 30     80357987.633    130482827  911  0  44
354540.194417074  9     81293000.329    313615105 1138  0  43
354540.194417074  4     80576008.529    309630271 1091  0  46
354540.194417074  6     81880855.308     93220506  607  0  41
354540.194417074 10     81962686.600     90424339  851  0  40
354540.194417074 24     78636060.002    287640148 1762  0  45
354540.194417074  5     78507168.002    285967788 1722  0  47
354540.194417074 30     80387723.992    130639088 1901  0  44
354545.194524601  9     81328311.301    313800671 1236  0  43
354545.194524601  4     80611180.982    309815105  308  0  46
354545.194524601  6     81911025.804     93379063  971  0  41
354545.194524601 10     81991974.025     90578252  540  0  39
354545.194524601 24     78669060.294    287813567  641  0  45
354545.194524601  5     78539016.402    286135151  115  0  47
354545.194524601 30     80417458.490    130795359  121  0  44
354550.194632127  9     81363623.316    313986244  542  0  43
354550.194632127  4     80646354.600    309999947 1069  0  46
354550.194632127  6     81941199.265     93537624  414  0  41
354550.194632127 10     82021259.816     90732168 1914  0  39
354550.194632127 24     78702064.371    287987001 1075  0  45
354550.194632127  5     78570867.852    286302527  854  0  47
354550.194632127 30     80447193.240    130951637 1338  0  44
354555.194741609  9     81398936.885    314171824  693  0  43
354555.194741609  4     80681529.669    310184798 1323  0  46
354555.194741609  6     81971373.465     93696188 1672  0  41
354555.194741609 10     82050554.374     90886089 1162  0  39
354555.194741609 24     78735071.118    288160451 1330  0  45
354555.194741609  5     78602720.465    286469918  334  0  47
354555.194741609 30     80476933.510    131107924 1186  0  44
354560.194849136  9     81434254.385    314357410  826  0  43
354560.194849136  4     80716708.219    310369657 1086  0  46
354560.194849136  6     82001546.053     93854756 1249  0  41
354560.194849136 10     82079846.919     91040013 1080  0  40
354560.194849136 24     78768079.205    288333916 1455  0  45
354560.194849136  5     78634575.918    286637322  679  0  46
354560.194849136 30     80506678.465    131264219  427  0  44
354565.194956663  9     81469573.749    314543002 1806  0  43
354565.194956663  4     80751886.854    310554524  787  0  47
354565.194956663  6     82031719.293     94013327 1700  0  41
354565.194956663 10     82109136.070     91193940  686  0  39
354565.194956663 24     78801089.692    288507397   21  0  45
354565.194956663  5     78666434.398    286804739 1586  0  46
354565.194956663 30     80536425.096    131420521 1054  0  44
354570.195064190  9     81504891.279    314728602 1319  0  43
354570.195064190  4     80787066.840    310739400  450  0  47
354570.195064190  6     82061893.325     94171903 1208  0  41
354570.195064190 10     82138427.207     91347871  378  0  39
354570.195064190 24     78834105.598    288680893 1563  0  45
354570.195064190  5     78698296.113    286972171 1965  0  46
354570.195064190 30     80566170.562    131576832  736  0  44
354575.195173672  9     81540208.778    314914209  794  0  43
354575.195173672  4     80822248.768    310924284 1548  0  47
354575.195173672  6     82092069.490     94330483  856  0  42
354575.195173672 10     82167719.080     91501805 1859  0  39
354575.195173672 24     78867125.827    288854406  943  0  45
354575.195173672  5     78730161.038    287139618  788  0  47
354575.195173672 30     80595913.292    131733151  796  0  44
354580.195281199  9     81575530.775    315099822  957  0  43
354580.195281199  4     80857433.485    311109177  364  0  47
354580.195281199  6     82122249.417     94489066  959  0  42
354580.195281199 10     82197013.836     91655743 1523  0  38
354580.195281199 24     78900148.880    289027934  772  0  45
354580.195281199  5     78762027.760    287307078  793  0  47
354580.195281199 30     80625660.498    131889477 1583  0  44
354585.195388726  9     81610854.166    315285442 1030  0  43
354585.195388726  4     80892619.563    311294078  537  0  47
354585.195388726  6     82152426.893     94647653 1142  0  42
354585.195388726 10     82226306.991     91809685  416  0  38
354585.195388726 24     78933172.527    289201478  397  0  45
354585.195388726  5     78793895.819    287474552 1139  0  46
354585.195388726 16     83786115.806    211371350  217  1  31
354585.195388726 30     80655409.441    132045812  315  0  44
354590.195498208  9     81646175.194    315471068 1878  0  43
354590.195498208  4     80927806.812    311478987  768  0  47
354590.195498208  6     82182604.350     94806243 1911  0  42
354590.195498208 10     82255598.473     91963629 1071  0  38
354590.195498208 24     78966199.147    289375037  540  0  45
354590.195498208  5     78825767.508    287642040  344  0  47
354590.195498208 30     80685163.623    132202153 1562  0  44
354595.195605735  9     81681500.811    315656701 1581  0  43
354595.195605735  4     80962995.135    311663904 1559  0  47
354595.195605735  6     82212782.998     94964837 1920  0  42
354595.195605735 10     82284891.399     92117576 1882  0  38
354595.195605735 24     78999229.593    289548611 1124  0  45
354595.195605735  5     78857642.455    287809541 1053  0  47
354595.195605735 16     83854667.612    211731578 1518  1  31
354595.195605735 30     80714918.126    132358503  165  0  44
354600.195713261  9     81716828.256    315842341 1242  0  43
354600.195713261  4     80998186.143    311848831    0  0  47
354600.195713261  6     82242963.411     95123436  661  0  42
354600.195713261 10     82314186.026     92271527 2020  0  37
354600.195713261 24     79032263.311    289722201 1070  0  45
354600.195713261  5     78889520.137    287977057  471  0  47
354600.195713261 16     83888946.413    211911749  551  1  31
354600.195713261 30     80744667.971    132514860 1282  0  44
354605.195820788  9     81752154.982    316027988  387  0  43
354605.195820788  4     81033378.182    312033765  583  0  47
354605.195820788  6     82273143.224     95282038 1442  0  42
354605.195820788 10     82343483.996     92425482  700  0  38
354605.195820788 24     79065298.101    289895806 1094  0  45
354605.195820788  5     78921399.949    288144586 1582  0  47
